Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
youtube,post,biEWU-sVtM8,"#anwaribrahim    #hadiawang   #perikatannasional 

Mesyuarat Pimpinan Pakatan Harapan (PH) yang diadakan di kediaman rasmi Menteri Besar Negeri Sembilan pada Selasa hanya membincangkan mengenai persediaan parti itu bagi menghadapi Pilihan Raya Negeri (PRN) akan datang. Setiausaha DAP Negeri Sembilan, Cha Kee Chin bagaimanapun berkata, mesyuarat yang dipengerusikan oleh Pengerusi PH Negeri Sembilan, Datuk Seri Aminuddin Harun itu bukanlah mesyuarat khas seperti yang diperkatakan.

Komen Penonton
Segala komen yang dilontarkan oleh pembaca melalui akaun masing-masing adalah pandangan peribadi mereka sendiri. Segala risiko dan akibat yang terhasil melalui komen tersebut adalah tanggungan dan bebanan mereka sendiri.

Jangan Lupa Tekan SUBSCRIBE. Terima Kasih !
@HUSTLE Channel",https://www.youtube.com/watch?v=biEWU-sVtM8,,,neutral,2026-06-03T05:49:03+00:00,157,0,73,10994,0.0,339,386.994,,
youtube,post,6MNXMc6e864,"Mesyuarat yang dipengerusikan Pengerusi SPR, Datuk Seri Ramlan Harun, memutuskan Hari Penamaan Calon pada 11 Julai.

SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut di: http://grid.astroawani.com

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AWANInews",https://www.youtube.com/watch?v=6MNXMc6e864,,,neutral,2026-06-12T04:18:33+00:00,194,0,52,27119,0.0,517,377.119,,
youtube,post,yaKuYzLnOGM,"Perikatan Nasional (PN) Negeri Sembilan mengesahkan menawarkan kerusi kepada bekas Ahli Parlimen Jempol Salim Sharif untuk bertanding atas tiket gabungan itu pada pilihan raya negeri (PRN) akan datang.

Laporan Lanjut: 
https://www.freemalaysiatoday.com/cat...

Read More: 
https://www.freemalaysiatoday.com/cat...

Free Malaysia Today is an independent, bi-lingual news portal with a focus on Malaysian current affairs.  

Subscribe to our channel - http://bit.ly/2Qo08ry  
------------------------------------------------------------------------------------------------------------------------------------------------------
Check us out at https://www.freemalaysiatoday.com
Follow FMT on Facebook: http://bit.ly/2Rn6xEV
Follow FMT on Dailymotion: https://bit.ly/2WGITHM
Follow FMT on Twitter: http://bit.ly/2OCwH8a 
Follow FMT on Instagram: https://bit.ly/2OKJbc6
Follow FMT on TikTok : https://bit.ly/3cpbWKK
Follow FMT Telegram - https://bit.ly/2VUfOrv
Follow FMT LinkedIn - https://bit.ly/3B1e8lN
Follow FMT Lifestyle on Instagram: https://bit.ly/39dBDbe
------------------------------------------------------------------------------------------------------------------------------------------------------
Download FMT News App:
Google Play – http://bit.ly/2YSuV46
App Store – https://apple.co/2HNH7gZ
Huawei AppGallery - https://bit.ly/2D2OpNP

#FMTNews #SalimSharif #Jempol #KhairyJamaluddin #PerikatanNasional #PilihanRayaNegeri",https://www.youtube.com/watch?v=yaKuYzLnOGM,,,neutral,2023-04-28T13:52:34+00:00,91,0,73,44700,0.0,611,354.7,,
youtube,post,WmsQY9jBhus,"Timbalan Perdana Menteri, Datuk Seri Ahmad Zahid Hamidi, mengalu-alukan gesaan PAS supaya penyokong parti itu mengundi calon Barisan Nasional (BN) di kerusi yang tidak ditandingi parti berkenaan pada Pilihan Raya Negeri (PRN) Johor.


#PRNJohor2026 #AhmadZahid #PAS #BarisanNasional #BuletinTV3
====================

Dapatkan berita terkini, tepat dan sahih dengan ‘SUBSCRIBE’ YouTube Buletin TV3

IKUTI kami di:
Facebook : https://www.facebook.com/BuletinTV3Official/
Twitter : https://twitter.com/BuletinTV3
Instagram : https://www.instagram.com/buletintv3/
Website : https://www.buletintv3.my
TikTok : https://www.tiktok.com/@buletintv3
Telegram : https://t.me/BuletinTV3Official
Whatsapp Channel : https://bit.ly/3SZnJ5L
LUMI : https://bit.ly/3ZhzNBm

Lagi berita terkini dan komprehensif, layari www.buletintv3.my #BuletinTV3 #BeritaTerkini",https://www.youtube.com/watch?v=WmsQY9jBhus,,,neutral,2026-06-28T12:49:35+00:00,96,0,68,18190,0.0,345,318.19,,
youtube,post,vh6wPGZIKzk,"Apa sebenarnya yang bakal terjadi percaturan politik di Negeri Sembilan?

Semalam selepas selesai Ceramah Umum Pelancaran Logo Pilihanraya Negeri Sembilan dan lagu sempena PRN, semasa sidang media bersama wartawan Pesuruhjaya PAS Negeri Sembilan yang juga mantan ADUN Serting Ustaz Mohd Fairuz Mohd Isa ada memberi beberapa bayangan jelas halatuju di PRN Negeri Sembilan kali ini!

1. Kerjasama politik semakin jelas akan dibentuk. Bagaimana dan dengan siapa itu kata Ustaz Mohd Fairuz biarlah pimpinan PAS Pusat putuskan dan membuat keputusan.

Takkan lah Perikatan Nasional nak bergabung dan bekerjasama dengan PH dan DAP yer dak? 

Jadi korang komen bagaimana suasana di Negeri Sembilan kelak kan?

2. Pilihanraya Umum ke-15 bagi DUN Negeri Sembilan yang lalu Perikatan Nasional menang 5 kerusi:

PAS menang di kerusi Serting, Bagan Pianang dan Paroi. 

Manakala Bersatu menang di Labu dan Gemas. 

Dalam sidang media malam tadi barangkali kerusi kerusi yang Bersatu bertanding dan menang kata Ustaz Mohd Fairuz selamba jer bersahaja jawab 

""Kemungkinan kita akan ambik! Cukup Full Stop!"" 

Dalam keributan hubungan PAS dan Bersatu serta langkah panjang PAS memimpin Perikatan Nasional agar gabungan dalam PN lebih trampil dan meluas, rata rata rakyat menantikan bagaimana strategi Perikatan Nasional dalam mengukuhkan pengaruh terutama kawasan majoriti melayu dan memastikan  memasukan Wisma Negeri Sembilan sebagai kerajaan menanti! 

Selamat Maju Jaya teman teman di Negeri Sembilan!

Nismilan Kito Tawan!

Tenang & Sod Ba Ro 
Bro SK
21 Jun 2026 
KOMPAS Kg Ismail Seremban N9.",https://www.youtube.com/watch?v=vh6wPGZIKzk,,,neutral,2026-06-21T23:52:20+00:00,144,0,47,9654,0.0,287,294.654,,
youtube,comment,UgzwSgBiOqWmHJTjSsx4AaABAg,Bersatulah untuk menggerunkan puak2 yang selalu Cuba menguji perlembagaan Dan rukun negara,,https://www.youtube.com/watch?v=vh6wPGZIKzk,vh6wPGZIKzk,neutral,2026-06-23T00:00:00+00:00,6,0,0,0,0.0,600,,"{'id': 'UCpy3dAxgt1aq3k3wpGBMVDA', 'name': '@MaslanMarzuki', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nO5_AnrR5wC3yikrkeRVMEqqK2JYLnvMQub5cKxd-mCQNDacSpJv5wGRkTMh4pgO6TqQ=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,comment,UgyQMTxfoQxX6fTCB694AaABAg,Takbir!!!,,https://www.youtube.com/watch?v=vh6wPGZIKzk,vh6wPGZIKzk,neutral,2026-06-23T00:00:00+00:00,2,0,0,0,0.0,200,,"{'id': 'UC6Qce3mrmeP2ghCM0Fj4wYA', 'name': '@gt1311-g', 'thumbnails': [{'url': 'https://yt3.ggpht.com/ytc/AIdro_nX9vHuw4SIevbJL-q5Og91pKf7X0Get46h3bFsnYyWWboOH1zLoQW4agC9Il65p088aw=s88-c-k-c0x00ffffff-no-rj', 'width': 88, 'height': 88}]}",0.0
youtube,post,iSLZfUk9Tr8,"Ikuti video penuh ucapan Presiden Amanah Mohamad Sabu di Ceramah Perdana Pimpinan Utama PH di Paroi, Seremban, Negeri Sembilan, 6 Mei 2026

Sumber video:   / 4010460162579878",https://www.youtube.com/watch?v=iSLZfUk9Tr8,,,neutral,2026-05-07T02:01:42+00:00,76,0,50,9314,0.0,219,235.314,,
youtube,post,a17zI4jIpeM,"Umno dan Barisan Nasional (BN) Negeri Sembilan akan memastikan tiada pertembungan satu sama lain antara calon BN/Umno dan Pakatan Harapan (PH) pada Pilihan Raya Negeri (PRN) akan datang.

https://www.hmetro.com.my/mutakhir/2023/04/953664/bn-ph-negeri-sembilan-bincang-pembahagian-kerusi-prn-metrotv

-------------------------------------------------------------------------
#HMETRO #METROTV
▪️ Berita terkini di http://www.hmetro.com.my
▪️ Telegram https://t.me/hmetro
▪️ FB http://www.facebook.com/harianmetro 
▪️ Twitter http://www.twitter.com/hmetromy
▪️ Instagram http://www.instagram.com/hmetromy
▪️ TikTok http://www.tiktok.com/@hmetromy",https://www.youtube.com/watch?v=a17zI4jIpeM,,,neutral,2023-04-05T13:57:28+00:00,25,0,57,5141,0.0,133,201.141,,
youtube,post,12FrRm3Em9M,"Pengerusi Perikatan Nasional, Tan Sri Muhyiddin Yassin yakin sekiranya rakyat memberi mandat kepada gabungan itu, pelbagai manifesto akan dilaksanakan dalam kadar segera.

Ujarnya, isu kos sara hidup, masalah pekerjaan, pendidikan, inflasi dan pendapatan rakyat antara yang terkandung dalam manifesto yang akan dilancarkan tidak lama lagi.


SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut di: http://grid.astroawani.com

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#PantauKerajaanBaharu
#AWANInews",https://www.youtube.com/watch?v=12FrRm3Em9M,,,neutral,2023-07-29T10:34:11+00:00,5,0,56,1411,0.0,75,174.411,,
youtube,post,ahdAIf6FYIQ,"Jalaluddin calon MB jika BN menang besar di Negeri Sembilan

BERITA SEMASA 12 OGOS 2023

Calon Menteri Besar Negeri Sembilan perlu dilantik dalam kalangan Barisan Nasional(BN) sekiranya parti itu memenangi lebih kerusi daripada Pakatan Harapan(PH) pada Pilihan Raya Negeri(PRN) ini, lapor wartawan Sinar Harian, Syamilah Zulkifli.

Bekas Ahli Parlimen Rembau, Khairy Jamaluddin Abu Bakar berkata, pengiraan itu perlu digunakan bagi memberi keadilan kepada kedua-dua gabungan terbabit.

""Kalau BN dapat lebih kerusi daripada PH, Pengerusi UMNO Negeri Sembilan, Datuk Seri Jalaluddin Alias kena jadi menteri besar. Itu je 'fullstop',"" katanya.

Artikel: 
https://www.sinarharian.com.my/article/273338/Jalaluddin-calon-MB-jika-BN-menang-besar-di-Negeri-Sembilan

Muzik: www.bensound.com

#SinarHarian #BeritaSemasa #PilihanRayaNegeri #KuasaRakyat #PRN2023

Berita terkini: https://www.sinarharian.com.my/
Facebook: https://www.facebook.com/sinarharian
Twitter: https://twitter.com/SinarOnline
Instagram: https://www.instagram.com/sinarharian/
Tiktok: https://www.tiktok.com/@sinarharianon...
Telegram: https://t.me/SinarHarianOfficial
YouTube: https://www.youtube.com/c/SinarHarianTV

Copyright disclaimer: Segala penyuntingan video adalah hak cipta terpelihara milik Sinar Harian.",https://www.youtube.com/watch?v=ahdAIf6FYIQ,,,neutral,2023-08-12T06:31:18+00:00,33,0,44,5799,0.0,134,170.799,,
youtube,post,kB1qlyEUFVg,"Pengerusi DAP Melaka, Datuk Tey Kok Kiew mengumumkan peletakan jawatannya selepas parti itu hanya menang empat daripada lapan kerusi yang ditandingi dalam Pilihan Raya Negeri (PRN) Melaka, pada Sabtu.

Sambil meminta maaf kepada ahli DAP, Tey berkata keputusan meletakkan jawatan dibuat atas dasar bertanggungjawab terhadap keputusan PRN itu.

SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AstroAWANI #AWANINews #NormaBaharu #DisiplinMalaysia #HapusCOVID19 #BuletinAWANI #AWANI745",https://www.youtube.com/watch?v=kB1qlyEUFVg,,,neutral,2021-11-21T15:15:35+00:00,77,0,28,6366,0.0,168,167.366,,
youtube,post,u39MbkQari8,"PAS mengumumkan penyertaan 14 tokoh termasuk bekas menteri, EXCO dan profesional dalam parti itu menjelang PRN Negeri Sembilan, dilihat sebagai langkah memperkukuh sokongan dan pengaruh parti.

SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Berita lanjut di: http://grid.astroawani.com

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AWANInews",https://www.youtube.com/watch?v=u39MbkQari8,,,neutral,2026-06-14T05:19:15+00:00,39,0,40,4097,0.0,119,163.097,,
youtube,post,Dw4xU6Ce3No,"Selepas tidak diterima untuk menyertai bersama Gabungan Perikatan Nasional (PN), Pejuang berdepan dengan jalan buntu untuk memikat hati mengundi Pilihan Raya Negeri di enam negeri kelak. 

Parti berasaskan Melayu itu tiada pilihan lain selain mencari rakan gabungan sekiranya mahu mendapat tempat dalam politik. 

Ikuti apa kata penganalisis Dr Awang Azman Awang Pawi dan Dr Mazlan Ali. 
👇🏽 Support by getting a subscription
https://www.themalaysianinsight.com/s...
RM150 a year
RM 80 for 6 months
RM 60 for 3 months

Donate to us to show your support and help us sustain as an independent online news portal that delivers breaking news. Your contribution matters, support us https://paypal.me/themalaysianinsight

Website https://www.themalaysianinsight.com/
Telegram https://t.me/msianinsight
Twitter   / msianinsight  
Facebook   / themalaysianinsight  
TikTok https://www.tiktok.com/@themalaysiani...
Minds https://www.minds.com/themalaysianins...",https://www.youtube.com/watch?v=Dw4xU6Ce3No,,,neutral,2023-03-22T06:34:47+00:00,67,0,22,7370,0.0,162,140.37,,
youtube,post,RCfxNCIe1DI,"PRN Johor dan Negeri Sembilan menjadi medan ujian paling penting terhadap kekuatan Kerajaan Perpaduan menjelang PRU akan datang. Walaupun kedua-dua negeri mempunyai landskap politik yang berbeza, keputusan pilihan raya ini bakal memberi gambaran awal tentang hala tuju sokongan rakyat, khususnya dalam kalangan pengundi muda.

Dalam episod terbaru Ngopi Bersama Anak Muda, kami membawakan dua wakil daripada parti politik yang berbeza untuk membincangkan secara terbuka isu-isu yang menjadi perhatian menjelang PRN. Perbincangan menyentuh strategi parti, sentimen akar umbi, perubahan corak pengundian serta cabaran yang dihadapi dalam menarik sokongan generasi muda.

Adakah Kerajaan Perpaduan masih mendapat kepercayaan rakyat?

Mengapa PRN Johor dan Negeri Sembilan dianggap begitu penting?

Benarkah pengundi muda semakin sukar dipengaruhi oleh parti politik?

Atau adakah isu kos sara hidup dan ekonomi akan menjadi penentu sebenar keputusan pilihan raya?

💬 Episod ini menyentuh perbincangan penting mengenai:

• PRN Johor dan Negeri Sembilan
• Strategi UMNO dan PKR menghadapi pilihan raya
• Prestasi Kerajaan Perpaduan selepas membentuk kerajaan
• Sentimen pengundi muda terhadap parti politik
• Perubahan landskap politik Malaysia selepas PRU
• Cabaran kempen dalam era media sosial
• Peranan sayap pemuda dalam menarik pengundi baharu
• Isu ekonomi, kos sara hidup dan peluang pekerjaan
• Adakah undi anak muda mampu menentukan keputusan?
• Cabaran membina keyakinan rakyat terhadap parti politik
• Masa depan politik Malaysia menjelang PRU
• Siapakah yang mempunyai kelebihan sebenar di Johor dan Negeri Sembilan?

🎙️ Panel jemputan dalam episod ini:

Nabil Halimi
Naib Ketua Angkatan Muda Keadilan (AMK)

Hafni Arif
Pemuda UMNO Bahagian Kota Raja

Ikuti perbincangan bersama Daniel Abdul Muein yang mengupas landskap politik semasa daripada pelbagai sudut termasuk strategi parti, pengundi muda, Kerajaan Perpaduan dan masa depan politik Malaysia.

Adakah keputusan PRN akan menjadi petunjuk kepada PRU akan datang?

Mampukah parti politik memenangi hati generasi muda?

Kongsikan pandangan anda di ruangan komen.

📲 Follow Channel 10 MY

TikTok → /channel10my

Facebook → /channel10my

Instagram → /channel10my

Threads → [https://www.threads.net/@channel10my](https://www.threads.net/@channel10my)

X (Twitter) → [https://www.x.com/Channel10my](https://www.x.com/Channel10my)

YouTube → /@channel10my",https://www.youtube.com/watch?v=RCfxNCIe1DI,,,neutral,2026-06-29T12:00:06+00:00,49,0,27,3350,0.0,109,133.35,,
youtube,post,khIwuU5GaCA,"Pilihan Raya Negeri (PRN) Melaka akan menyaksikan sekurang-kurangnya persaingan tiga penjuru apabila Perikatan Nasional (PN) sah bertanding di kesemua 28 kerusi Dewan Undangan Negeri (DUN).

Pengerusi PN Tan Sri Muhyiddin Yassin menjelaskan, Parti Pribumi Bersatu Malaysia (Bersatu) akan bertanding di 15 kerusi, Pas sebanyak lapan kerusi dan Parti Gerakan Rakyat Malaysia (Gerakan) sebanyak lima kerusi.


SUBSCRIBE now! @Astro Awani
https://www.youtube.com/c/astroawani?...

Astro AWANI LIVE https://www.astroawani.com/video-terkini

Social Media:
FACEBOOK   / astroawani  
TWITTER   / 501awani  
INSTAGRAM   / 501awani  
TELEGRAM https://t.me/astroawani

#AstroAWANI #AWANINews #NormaBaharu #DisiplinMalaysia #HapusCOVID19 #BuletinAWANI #AWANI745",https://www.youtube.com/watch?v=khIwuU5GaCA,,,neutral,2021-11-06T12:04:06+00:00,34,0,29,4259,0.0,105,125.259,,
youtube,post,lW-b9SOoJT4,"DAP PUNCA KRISIS SISTEM ADAT NEGERI 9?? - CHEGU BARD

Dalam video ini, Chegu Bard mengupas sejarah penubuhan Negeri Sembilan, keunikan Adat Perpatih serta peranan institusi adat yang menjadi identiti negeri tersebut sejak turun-temurun.

Beliau turut membangkitkan persoalan mengenai beberapa perkembangan politik semasa yang menurutnya boleh memberi kesan kepada sistem adat dan institusi tradisional Negeri Sembilan. Adakah benar wujud campur tangan politik? Adakah institusi adat semakin terhakis? Atau adakah isu ini sekadar polemik politik menjelang pilihan raya?

Tonton sehingga habis dan nilai sendiri hujah yang dikemukakan berdasarkan fakta, sejarah dan perkembangan semasa.

#CheguBard #NegeriSembilan #AdatPerpatih #SistemAdat #PolitikMalaysia #AnthonyLoke #DAP #SejarahMalaysia #IsuSemasa #Malaysia #politikus 

KEYWORD SEO YOUTUBE:

Negeri Sembilan, Adat Perpatih, sistem adat Negeri Sembilan, Chegu Bard, Anthony Loke, DAP Negeri Sembilan, sejarah Negeri Sembilan, Undang Negeri Sembilan, Lembaga Adat, Buapak, politik Malaysia, isu adat Melayu, krisis adat Negeri Sembilan, adat Melayu, pilihan raya Malaysia, analisis politik Malaysia, budaya Negeri Sembilan, institusi adat, Tok Mat, PRN Negeri Sembilan, Melayu, sejarah Melayu. politikus

HASHTAG:

#CheguBard #NegeriSembilan #AdatPerpatih #SistemAdat #AnthonyLoke #DAP #PolitikMalaysia #Melayu #SejarahMalaysia #IsuSemasa #BudayaMelayu #InstitusiAdat #Malaysia #PRN #PolitikSemasa",https://www.youtube.com/watch?v=lW-b9SOoJT4,,,neutral,2026-06-03T02:03:41+00:00,0,0,38,6057,0.0,98,120.057,,
