Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,a3c2b4c0efe08e20,"Youth vs veteran in Johor polls: Felicia Poh, 28, wins Penggaram; Samsolbari, 65, holds Semarang. JOHOR BAHRU, July 12 &mdash; At just 28, Felicia Poh Rui Ling became the youngest successful candidate in the 16th Johor...",https://www.malaymail.com/news/malaysia/2026/07/12/youth-vs-veteran-in-johor-polls-felicia-poh-28-wins-penggaram-samsolbari-65-holds-semarang/227316,,2026-07-12T14:43:54+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,0e6fcda4a556b38a,"Selangor JPN vows strict action in Rawang bullying case, pledges full cooperation with police. SHAH ALAM, July 12 &mdash; The Selangor State Education Department (JPN) is extending full cooperation in the investigat...",https://www.malaymail.com/news/malaysia/2026/07/12/selangor-jpn-vows-strict-action-in-rawang-bullying-case-pledges-full-cooperation-with-police/227310,,2026-07-12T14:06:53+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,1ac6d8be6ab643da,"Home Ministry to review EAIC report, vows stricter SOPs and vetting in citizenship approvals. PUTRAJAYA, July 12 &mdash; The Home Affairs Ministry (KDN) will review the findings and recommendations submitted by the...",https://www.malaymail.com/news/malaysia/2026/07/12/home-ministry-to-review-eaic-report-vows-stricter-sops-and-vetting-in-citizenship-approvals/227308,,2026-07-12T13:48:08+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,07fb3dfd64bedf69,"King meets Zahid and Onn Hafiz at Istana Pasir Pelangi following BN’s sweeping Johor victory. JOHOR BAHRU, July 12 &mdash; The King, His Majesty Sultan Ibrahim, granted an audience to Barisan Nasional (BN) chairman...",https://www.malaymail.com/news/malaysia/2026/07/12/king-meets-zahid-and-onn-hafiz-at-istana-pasir-pelangi-following-bns-sweeping-johor-victory/227305,,2026-07-12T13:33:03+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,fa26d689c2dd87f5,"Johor’s tale of two margins: BN’s Permas towers at 29,505, Pakatan’s Simpang Jeram clings on by 170. JOHOR BAHRU, July 12 &mdash; Barisan Nasional&rsquo;s (BN) landslide victory in the 16th Johor state election saw the co...",https://www.malaymail.com/news/malaysia/2026/07/12/johors-tale-of-two-margins-bns-permas-towers-at-29505-pakatans-simpang-jeram-clings-on-by-170/227304,,2026-07-12T13:12:55+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,0bc44f091016a671,"Terengganu says new tourism logo meets Syariah standards, turtle icon adapted for branding. KUALA TERENGGANU, July 12 &mdash; The Terengganu state government insists its new Visit Truly Terengganu 2027 logo was c...",https://www.malaymail.com/news/malaysia/2026/07/12/terengganu-says-new-tourism-logo-meets-syariah-standards-turtle-icon-adapted-for-branding/227303,,2026-07-12T12:59:39+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,48ac04ad34d75973,"Singapore President Tharman’s maiden Malaysia state visit begins July 13 with ceremony, talks, trade. KUALA LUMPUR, July 12 &mdash; Singapore President Tharman Shanmugaratnam will undertake a three-day state visit to Malay...",https://www.malaymail.com/news/malaysia/2026/07/12/singapore-president-tharmans-maiden-malaysia-state-visit-begins-july-13-with-ceremony-talks-trade/227302,,2026-07-12T12:42:24+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,d75cd58f7e414c8a,"Former education minister Maszlee wins Puteri Wangsa, emerges lone PKR success in Johor state election. JOHOR BAHRU, July 12 &mdash; Former education minister Dr Maszlee Malik of Pakatan Harapan (PH) won the Puteri Wangsa st...",https://www.malaymail.com/news/malaysia/2026/07/12/former-education-minister-maszlee-wins-puteri-wangsa-emerges-lone-pkr-success-in-johor-state-election/227286,,2026-07-12T12:29:56+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,e973b465347189df,"DAP to review Johor losses after losing Jementah, Tangkak and nine other seats. &nbsp;JOHOR BAHRU, July 12 &mdash;&nbsp;DAP Johor will conduct a comprehensive review to determine why it lost several s...",https://www.malaymail.com/news/malaysia/2026/07/12/dap-to-review-johor-losses-after-losing-jementah-tangkak-and-nine-other-seats/227283,,2026-07-12T11:18:10+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,2402841ed71273e2,"Johor polls: 55 candidates lose deposits, including all Bersama hopefuls. &nbsp;JOHOR BAHRU, July 12 &mdash;&nbsp;A total of 55 candidates lost their deposits after failing to obtain one-eighth...",https://www.malaymail.com/news/malaysia/2026/07/12/johor-polls-55-candidates-lose-deposits-including-all-bersama-hopefuls/227282,,2026-07-12T11:14:22+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,8cb30225daa30ff6,"EC to scrutinise voters who shared marked ballot photos after Johor polls. &nbsp;ISKANDAR PUTERI, July 12 &mdash; The Election Commission (EC) will conduct a detailed review into incidents involv...",https://www.malaymail.com/news/malaysia/2026/07/12/ec-to-scrutinise-voters-who-shared-marked-ballot-photos-after-johor-polls/227276,,2026-07-12T10:19:48+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,79039adb1e25ff57,"Wan Rosdy credits BN’s Johor victory to party machinery’s commitment and fighting spirit. KUANTAN, July 12 &mdash; Barisan Nasional&rsquo;s (BN) victory in the Johor state election was the result of the commitm...",https://www.malaymail.com/news/malaysia/2026/07/12/wan-rosdy-credits-bns-johor-victory-to-party-machinerys-commitment-and-fighting-spirit/227275,,2026-07-12T10:14:25+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,8533d2a30a07fddd,"Female superbike rider dies after crashing into road divider after motorcycle event in Kuala Terengganu. &nbsp;KUALA TERENGGANU, July 12 &mdash;&nbsp;A female participant of the Superbike Fighter 2.0 2026 programme was killed...",https://www.malaymail.com/news/malaysia/2026/07/12/female-superbike-rider-dies-after-crashing-into-road-divider-after-motorcycle-event-in-kuala-terengganu/227268,,2026-07-12T09:36:08+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,428695852cc374be,"PAS respects Johor result, vows to strengthen fight ahead of GE16. &nbsp;JOHOR BAHRU, July 12 &mdash;&nbsp;PAS respects the choice and mandate of the Johor electorate in determining the s...",https://www.malaymail.com/news/malaysia/2026/07/12/pas-respects-johor-result-vows-to-strengthen-fight-ahead-of-ge16/227263,,2026-07-12T08:58:24+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,0e97e9a414025f62,"No seats, no deposits: Bersama suffers crushing Johor election debut. &nbsp;JOHOR BAHRU, July 12 &mdash;&nbsp;Parti Bersama Malaysia (Bersama), making its electoral debut, suffered a major s...",https://www.malaymail.com/news/malaysia/2026/07/12/no-seats-no-deposits-bersama-suffers-crushing-johor-election-debut/227262,,2026-07-12T08:55:56+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,0ea91cafb12ee80c,"Perikatan wiped out in Johor as coalition loses all seats, including three incumbencies. &nbsp;JOHOR BAHRU, July 12&nbsp;&mdash;&nbsp;Perikatan Nasional (PN) suffered a crushing defeat in the 16th Johor State...",https://www.malaymail.com/news/malaysia/2026/07/12/perikatan-wiped-out-in-johor-as-coalition-loses-all-seats-including-three-incumbencies/227260,,2026-07-12T08:52:37+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,dcb6e8a89a462391,"Anwar congratulates BN after Johor victory, pledges federal support for state. &nbsp;KUALA LUMPUR, July 12&nbsp;&mdash; Prime Minister Datuk Seri Anwar Ibrahim today congratulated Barisan Nasional (B...",https://www.malaymail.com/news/malaysia/2026/07/12/anwar-congratulates-bn-after-johor-victory-pledges-federal-support-for-state/227257,,2026-07-12T08:43:37+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,d52c80a7b1bd7521,"EC satisfied with smooth Johor election, says no untoward incidents reported. &nbsp;JOHOR BAHRU, July 12 &mdash; The Election Commission (EC) has expressed satisfaction with the overall conduct of t...",https://www.malaymail.com/news/malaysia/2026/07/12/ec-satisfied-with-smooth-johor-election-says-no-untoward-incidents-reported/227256,,2026-07-12T08:38:08+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,806b7da60a74e694,"Pakatan admits Johor defeat after ‘shock’ eight-seat showing. JOHOR BAHRU, July 11 &mdash; Pakatan Harapan (PH) has admitted defeat in the Johor state election after securing only ei...",https://www.malaymail.com/news/malaysia/2026/07/11/pakatan-admits-johor-defeat-after-shock-eight-seat-showing/227245,,2026-07-11T23:27:44+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,41017201fa926dfb,"EC tally shows BN wins landslide Johor victory with 48 seats, Pakatan reduced to eight. JOHOR BAHRU, July 11 &mdash; Barisan Nasional (BN) secured a landslide victory in the 16th Johor state election today, w...",https://www.malaymail.com/news/malaysia/2026/07/11/ec-tally-shows-bn-wins-landslide-johor-victory-with-48-seats-pakatan-reduced-to-eight/227242,,2026-07-11T23:15:41+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,3266e73cc0858879,"EC confirms unofficial results give BN simple majority in Johor. JOHOR BAHRU, July 11 &mdash; Unofficial results announced by the Election Commission (EC) show that Barisan Nasional (BN...",https://www.malaymail.com/news/malaysia/2026/07/11/ec-confirms-unofficial-results-give-bn-simple-majority-in-johor/227241,,2026-07-11T22:13:46+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,f3a9776a4829ec75,"‘We must serve everyone’: Onn Hafiz thanks Johoreans for backing BN. PETALING JAYA, July 11 &mdash; With unofficial results showing Barisan Nasional (BN) winning enough seats to form the ne...",https://www.malaymail.com/news/malaysia/2026/07/11/we-must-serve-everyone-onn-hafiz-thanks-johoreans-for-backing-bn/227240,,2026-07-11T21:54:07+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,4e5ff3a9a963e260,"BN top leaders gather at Johor operations room to track election results. JOHOR BAHRU, July 11 &mdash;&nbsp;Top Barisan Nasional (BN) leaders began gathering at the coalition&rsquo;s main operat...",https://www.malaymail.com/news/malaysia/2026/07/11/bn-top-leaders-gather-at-johor-operations-room-to-track-election-results/227239,,2026-07-11T21:31:38+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,663759f8ccce193d,"Unofficial: BN claims landslide Johor election victory. JOHOR BAHRU, July 11 &mdash; Barisan Nasional (BN) has claimed an unofficial victory in 49 of the 56 seats contested in...",https://www.malaymail.com/news/malaysia/2026/07/11/unofficial-bn-claims-landslide-johor-election-victory-with-49-seats/227237,,2026-07-11T21:43:46+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,2da67759b4ea7386,"MMEA detains tanker suspected in collision with fishing boat. GEORGE TOWN, July 11 &mdash; The Malaysian Maritime Enforcement Agency (MMEA) in Penang has detained a tanker believed t...",https://www.malaymail.com/news/malaysia/2026/07/11/mmea-detains-tanker-suspected-in-collision-with-fishing-boat/227235,,2026-07-11T21:08:21+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,7ef9d8e7eefc0f7b,"EC: Pakatan gets first unofficial Johor win in Bentayan. JOHOR BARU, July 11 &mdash; Pakatan Harapan (PH) has secured its first seat of the night by retaining Bentayan through i...",https://www.malaymail.com/news/malaysia/2026/07/11/ec-pakatan-gets-first-unofficial-johor-win-in-bentayan-as-bn-pushes-seat-tally-to-13/227234,,2026-07-11T20:35:39+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,703654275813461b,"BN takes Machap, Kukup and Sedili in first three unofficial Johor results announced by EC. JOHOR BARU, July 11 &mdash; Barisan Nasional (BN) has secured the first three seats announced by the Election Commission...",https://www.malaymail.com/news/malaysia/2026/07/11/bn-takes-machap-kukup-and-sedili-in-first-three-unofficial-johor-results-announced-by-ec/227233,,2026-07-11T20:05:17+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,96851ab1bdd14d94,"Govt approves over 5,000 Budi Diesel quota transfers within families. CAMERON HIGHLANDS, July 11 &mdash; The government has approved more than 5,000 applications to transfer subsidised diese...",https://www.malaymail.com/news/malaysia/2026/07/11/govt-approves-over-5000-budi-diesel-quota-transfers-within-families/227232,,2026-07-11T19:49:45+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,71514742f27ff876,"Gemas assemblyman Ridzuan Ahmad quits Bersatu. TAMPIN, July 11 &mdash; Gemas assemblyman Ridzuan Ahmad has reportedly resigned from Parti Pribumi Bersatu Malaysia (Ber...",https://www.malaymail.com/news/malaysia/2026/07/11/gemas-assemblyman-ridzuan-ahmad-quits-bersatu/227228,,2026-07-11T18:31:47+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,ebb1931805bee644,"Live update: EC confirms BN wins 29 Johor seats to form state government. &nbsp;&nbsp;JOHOR BAHRU, July 11 &mdash;&nbsp;[10.50pm]: The Election Commission (EC) has announced that Barisan Nasiona...",https://www.malaymail.com/news/malaysia/2026/07/11/live-update-counting-begins-after-all-johor-polling-centres-close-results-expected-tonight/227227,,2026-07-11T18:09:44+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,56b616973f9c3d44,"Johor polls: Turnout reaches 67.44pc by 5pm with over 1.8 million voters casting ballots. JOHOR BAHRU, July 11 &mdash; More than 1.8 million voters, or 67.44 per cent of the electorate, had cast their ballots b...",https://www.malaymail.com/news/malaysia/2026/07/11/johor-polls-turnout-reaches-6744pc-by-5pm-with-over-18-million-voters-casting-ballots/227225,,2026-07-11T17:57:33+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,8adb05c99d081483,"Johor polls: Turnout crosses 63pc as more than 1.69 million voters cast ballots before polls close. &nbsp;JOHOR BAHRU, July 11 &mdash; More than 1.69 million voters, or 63.13 per cent of the electorate, had cast their ba...",https://www.malaymail.com/news/malaysia/2026/07/11/johor-polls-turnout-crosses-63pc-as-more-than-169-million-voters-cast-ballots-before-polls-close/227224,,2026-07-11T16:56:12+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
