Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,comment,Y29tbWVudDo0NDkzMjUxNzIwOTA5NTIwXzQ0OTM1NzQ4OTA4NzcyMDM=,"Terima kost putri, dekat pondok al muayyad, belakang hotel Grand Hap, dekat Solo Grand Mall, lokasi jl. Sidoasih timur 4,Mangkuyudan,Laweyan,Solo,harga 350000,wa 08884111572",,https://www.facebook.com/groups/1673308216237232/posts/4493251720909520/,4493251720909520,neutral,2026-04-25T13:18:40.000Z,0,0,0,0,0.0,0,,Bang Day,0.0
facebook,comment,Y29tbWVudDo0NDkzMjUxNzIwOTA5NTIwXzQ0OTM2MDA5NjQyMDc5Mjk=,Nayu kak,,https://www.facebook.com/groups/1673308216237232/posts/4493251720909520/,4493251720909520,neutral,2026-04-25T13:47:45.000Z,0,0,1,0,0.0,2,,Aryana,0.0
facebook,comment,Y29tbWVudDo0NDkzMjUxNzIwOTA5NTIwXzQ0OTM2NjkyMTc1MzQ0Mzc=,ONETOP kost.model rumah petak (teras+r.tamu+km.tidur+dapur+km.mandi) 500/ bln udah bebeas listrik.parkir mobil luar dipatilasan kraton pajang mab. Lokasi STUDIO ONETOP makam haji pajang,,https://www.facebook.com/groups/1673308216237232/posts/4493251720909520/,4493251720909520,neutral,2026-04-25T15:02:47.000Z,1,0,1,0,0.0,3,,Dian Andritian,0.0
facebook,comment,Y29tbWVudDo0NDkzMjUxNzIwOTA5NTIwXzQ0OTM3NTE5NTc1MjYxNjM=,"Dikontrakkan paviliun (rumah petak) bayar bulanan, lokasi strategis Kartasura dekat banyak fasilitas ramai kuliner, dekat kampus UIN dan UMS. 
Harga 850Rb/Bulan free air dan Free Wifi. Lingkungan aman Damai. 
Jika minat WA 085727639211",,https://www.facebook.com/groups/1673308216237232/posts/4493251720909520/,4493251720909520,neutral,2026-04-25T16:33:48.000Z,0,0,0,0,0.0,0,,Tyazz Nyonyah Yogi,0.0
facebook,post,1595773518842538,"Jual/TT bawahe. Redmi note 11 (4+2/128). hp only, minus backdor guri retak sitik. segel aman cek sepuase. hrg 1 jt nego tips. minat inbok",https://www.facebook.com/groups/820739213012643/posts/1595773518842538/,,,neutral,2026-05-26T08:44:25+00:00,0,0,19,0,0.0,19,57.0,,
facebook,comment,Y29tbWVudDoxNTk1NzczNTE4ODQyNTM4XzE1OTU3NzQ5MjU1MDkwNjQ=,lokasi,,https://www.facebook.com/groups/820739213012643/posts/1595773518842538/,1595773518842538,neutral,2026-05-26T08:46:58.000Z,0,0,0,0,0.0,0,,Xie Qiaoyi,0.0
facebook,comment,Y29tbWVudDoxNTk1NzczNTE4ODQyNTM4XzE1OTU3NzQ5OTg4NDIzOTA=,870,,https://www.facebook.com/groups/820739213012643/posts/1595773518842538/,1595773518842538,neutral,2026-05-26T08:47:05.000Z,0,0,2,0,0.0,4,,Rifky Haidar,0.0
facebook,comment,Y29tbWVudDoxNTk1NzczNTE4ODQyNTM4XzE1OTU3ODk5NDU1MDc1NjI=,Lcdne boten ori niku om,,https://www.facebook.com/groups/820739213012643/posts/1595773518842538/,1595773518842538,neutral,2026-05-26T09:10:02.000Z,0,0,3,0,0.0,6,,Satria,0.0
facebook,comment,Y29tbWVudDoxNTk1NzczNTE4ODQyNTM4XzE1OTU4MDA2MTIxNzMxNjI=,Masihh,,https://www.facebook.com/groups/820739213012643/posts/1595773518842538/,1595773518842538,neutral,2026-05-26T09:27:23.000Z,0,0,0,0,0.0,0,,Tang Bintang,0.0
facebook,comment,Y29tbWVudDoxNTk1NzczNTE4ODQyNTM4XzE1OTU4MDE0Njg4Mzk3NDM=,900 mas cod skrg,,https://www.facebook.com/groups/820739213012643/posts/1595773518842538/,1595773518842538,neutral,2026-05-26T09:28:52.000Z,0,0,2,0,0.0,4,,Crls Osbert,0.0
facebook,comment,Y29tbWVudDoxNTk1NzczNTE4ODQyNTM4XzE1OTU4MTM5MDg4Mzg0OTk=,Ganti lcd,,https://www.facebook.com/groups/820739213012643/posts/1595773518842538/,1595773518842538,neutral,2026-05-26T09:48:30.000Z,0,0,3,0,0.0,6,,Saputra Ikhlas,0.0
facebook,comment,Y29tbWVudDoxNTk1NzczNTE4ODQyNTM4XzE1OTU4ODMzMDU0OTgyMjY=,Bar jiblok,,https://www.facebook.com/groups/820739213012643/posts/1595773518842538/,1595773518842538,neutral,2026-05-26T11:36:34.000Z,0,0,0,0,0.0,0,,Gobin Wdp X,0.0
facebook,comment,Y29tbWVudDoxNTk1NzczNTE4ODQyNTM4XzE1OTY2NzkzMjg3NTE5NTc=,Lokasi,,https://www.facebook.com/groups/820739213012643/posts/1595773518842538/,1595773518842538,neutral,2026-05-27T07:54:02.000Z,0,0,0,0,0.0,0,,Dudu Idamanmu,0.0
