Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,comment,Y29tbWVudDoxMjk0NTg1NTI5NTM1NjUyXzEyOTQ1OTc4NzYyMDEwODQ=,"cerita mcm rojak.. separuh kompund, separuh cctv.. cuba cerita details..kompund sebab apa?",,https://www.facebook.com/groups/927586552902220/posts/1294585529535652/,1294585529535652,neutral,2026-04-27T15:46:00.000Z,6,0,15,0,0.0,36,,EmpatheticElk2458,0.0
facebook,comment,Y29tbWVudDoxMjk0NTg1NTI5NTM1NjUyXzEyOTQ4OTM5MTk1MDQ4MTM=,"bang . org tnya elok dri td bang. atas kesalahan apa yg di kompaun bang . tp abg bole ckp kau bukan lawyer, sbb tu kau x tau. bang.. lawyer pun akan tnya cerita penuh dkt anak guamnya sblm ambik kes . (dgn nada yg selembut lembutnya)",,https://www.facebook.com/groups/927586552902220/posts/1294585529535652/,1294585529535652,neutral,2026-04-28T00:42:46.000Z,9,0,3,0,0.0,15,,Anonymous participant 921,0.0
facebook,comment,Y29tbWVudDoxMjk0NTg1NTI5NTM1NjUyXzEyOTQ4MDExODk1MTQwODY=,"Kt notis tu tulis kesalahan apa?x pakai apron?x daftar fosim?pakai selipar?x cucuk tifoid?xde sijil pengendali makanan?pakai perhiasan?.makanan expired?..ada lilati?

tulis biar terang..sebab dalam ni ramai tegakkan benang yg basah...pastu salahkan pihak kkm.",,https://www.facebook.com/groups/927586552902220/posts/1294585529535652/,1294585529535652,neutral,2026-04-27T21:33:22.000Z,5,0,3,0,0.0,11,,Anonymous participant 783,0.0
facebook,comment,Y29tbWVudDoxMjk0NTg1NTI5NTM1NjUyXzEyOTQ2MDU5ODk1MzM2MDY=,Mcmana la buat karangan zaman sekolah dulu agaknya. Pening org baca,,https://www.facebook.com/groups/927586552902220/posts/1294585529535652/,1294585529535652,neutral,2026-04-27T15:57:54.000Z,6,0,2,0,0.0,10,,Sorok Sorok Nama,0.0
facebook,comment,Y29tbWVudDoxMjk0NTg1NTI5NTM1NjUyXzEyOTQ1OTYxNDk1MzQ1OTA=,"Cerita cctv gantung, cerita kompaun gantung. Cuba cerita apa yg terkait dlm kompaun pasal cctv. Dan apa ada dalam kompaun dengan bukti yg ada pada cctv",,https://www.facebook.com/groups/927586552902220/posts/1294585529535652/,1294585529535652,neutral,2026-04-27T15:43:26.000Z,7,0,2,0,0.0,11,,Tiada Nama Hehe,0.0
facebook,comment,Y29tbWVudDoxMjk0NTg1NTI5NTM1NjUyXzEyOTQ2MTMwMDYxOTk1NzE=,Buat semak kepala je baca,,https://www.facebook.com/groups/927586552902220/posts/1294585529535652/,1294585529535652,neutral,2026-04-27T16:07:55.000Z,4,0,1,0,0.0,6,,Anonymous participant 141,0.0
facebook,comment,Y29tbWVudDoxMjk0NTg1NTI5NTM1NjUyXzEyOTUyNzEzNzYxMzM3MzQ=,"Buat aduan Sispa kan kkm yg datang tu.ada nama penuh penguatkuasa . Aduan dalam sispa setakat ni effective, buat aduan pada semua nama yg terlibat.ni cara xpayah modal wang",,https://www.facebook.com/groups/927586552902220/posts/1294585529535652/,1294585529535652,neutral,2026-04-28T11:08:44.000Z,1,0,1,0,0.0,3,,AdventurousPenguin6038,0.0
facebook,comment,Y29tbWVudDoxMjk0NTg1NTI5NTM1NjUyXzEyOTQ4NTkyNDk1MDgyODA=,"Dowg xbole tgk org senang ke, aritu paksa cucok2 la bagai",,https://www.facebook.com/groups/927586552902220/posts/1294585529535652/,1294585529535652,neutral,2026-04-27T23:37:13.000Z,1,0,1,0,0.0,3,,M Darul Riba,0.0
facebook,comment,Y29tbWVudDoxMjk0NTg1NTI5NTM1NjUyXzEyOTQ2OTg5NzI4NTc2NDE=,"dispute=pertikaian...
thanx me later...",,https://www.facebook.com/groups/927586552902220/posts/1294585529535652/,1294585529535652,neutral,2026-04-27T18:22:36.000Z,2,0,1,0,0.0,4,,Adeq Yusya,0.0
facebook,comment,Y29tbWVudDoxMjk0NTg1NTI5NTM1NjUyXzEyOTQ2NjQ1MDYxOTQ0MjE=,Kes apa sampai 3k saman ni? Biasanya KKM akan bagi amaran dulu sebelum keluarkan saman dlm jumlah yg tinggi.,,https://www.facebook.com/groups/927586552902220/posts/1294585529535652/,1294585529535652,neutral,2026-04-27T17:26:53.000Z,1,0,1,0,0.0,3,,Anonymous participant 358,0.0
facebook,post,26661952046750201,"Assalamualaikum.. saya nak tanya , kedai roti canai tepi masjid daerah tu dah tutup ke. Atau pindah dimana ??",https://www.facebook.com/groups/1490237211015032/posts/26661952046750201/,,,neutral,1776127495,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyNjY2MTk1MjA0Njc1MDIwMV8yNjY3MjE0MDE2MjM5ODA1Ng==,Sedap roti depa..lama xmkn,,https://www.facebook.com/groups/1490237211015032/posts/26661952046750201/,26661952046750201,neutral,2026-04-15T00:21:53.000Z,0,0,2,0,0.0,4,,Norfarhana Safinas Rashid,0.0
facebook,comment,Y29tbWVudDoyNjY2MTk1MjA0Njc1MDIwMV8yNjY2MjIxNzAzMzM5MDM2OQ==,Slm ada sekarang Jalil jual dkt umh dia permatang tepi klu p kita boleh nampak kedai Jalil ada kerusi meja,,https://www.facebook.com/groups/1490237211015032/posts/26661952046750201/,26661952046750201,neutral,2026-04-14T01:24:21.000Z,1,0,3,0,0.0,7,,Rohana Din,0.0
facebook,comment,Y29tbWVudDoyNjY2MTk1MjA0Njc1MDIwMV8yNjY2MjA0NTIxNjc0MDg4NA==,Depa bula kat jln nk p ke politeknik sblum naik titi tu,,https://www.facebook.com/groups/1490237211015032/posts/26661952046750201/,26661952046750201,neutral,2026-04-14T00:58:38.000Z,2,0,1,0,0.0,4,,Nonie Nonoi,0.0
facebook,comment,Y29tbWVudDoyNjY2MTk1MjA0Njc1MDIwMV8yNjY2MjAwMTU5MzQxMTkxMw==,"Pindah nega dpn rmh dia, dpn jln masuk politeknik, mlm tomyam pon nega kt ctu",,https://www.facebook.com/groups/1490237211015032/posts/26661952046750201/,26661952046750201,neutral,2026-04-14T00:52:09.000Z,2,0,0,0,0.0,2,,Cahaya Adam Farizz,0.0
facebook,comment,Y29tbWVudDoyNjY2MTk1MjA0Njc1MDIwMV8yNjY2MjA0MzQzMDA3NDM5Ng==,Pindah dekat rumah dia dekat politeknik,,https://www.facebook.com/groups/1490237211015032/posts/26661952046750201/,26661952046750201,neutral,2026-04-14T00:58:23.000Z,2,0,0,0,0.0,2,,Zafuan Irsyad Naira Haura,0.0
facebook,comment,Y29tbWVudDoyNjY2MTk1MjA0Njc1MDIwMV8yNjY2MjE5ODM2MzM5MjIzNg==,dpa buka kat rumah dp sblm nkp politeknik,,https://www.facebook.com/groups/1490237211015032/posts/26661952046750201/,26661952046750201,neutral,2026-04-14T01:21:30.000Z,0,0,0,0,0.0,0,,Wan Noor Aziah,0.0
facebook,post,2887027631655927,"Kadang2 saya terpikir kenapa bukak kedai makan ni, dah la jual murah, tapi bila tgk orang dtg bawak family dinner , kumpul ramai2, bill x sampai pun RM100 , kebahagian buat kami, bila tgk anak yg baru dapat gaji bawa mak ayah makan di kedai kami, hati jadi tenang

kami tak kejar untung besar, cost harga skrg pun nak nangis , cukup laa dpat sediakan makanan yang sedap pada harga yg mampu dinikmati ramai. Kerana kami percaya, rezeki itu urusan Allah

Kalau lalu area sini, singgah lah makan di sini😍
Today special: nasi tomato🍅 

📍 Che Yatie Langkawi
(D Bendang Ulu Melaka, Langkawi ; sebaris Mujibur, kedai sate & burger)

Google map/ Waze: Che Yatie Langkawi
⏰12:00pm - 7:00pm (Tutup setiap Isnin)
☎️019-8730556",https://www.facebook.com/groups/556859801339400/posts/2887027631655927/,,,neutral,1780964548,0,0,0,0,0.0,0,0.0,,
facebook,post,4452387541754211,"Byk restoran yg dah tutup kat tempat saya, ada yg customer penuh tiap minggu pun x boleh tahan.. terkejut kedai favourite kita tgk dah gantung banner kedai utk disewakan",https://www.facebook.com/groups/1833302536996071/posts/4452387541754211/,,,neutral,1775827371,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDo0NDUyMzg3NTQxNzU0MjExXzQ0NTIzOTM2ODUwODY5MzA=,Semoga Allah mudahkan segala urusan kita semua✨,,https://www.facebook.com/groups/1833302536996071/posts/4452387541754211/,4452387541754211,neutral,2026-04-10T13:31:35.000Z,2,0,0,0,0.0,2,,Diana Hasbullah,0.0
facebook,comment,Y29tbWVudDo0NDUyMzg3NTQxNzU0MjExXzQ0NTI0MDU2NzE3NTIzOTg=,"harga naik gila gila

pening beb",,https://www.facebook.com/groups/1833302536996071/posts/4452387541754211/,4452387541754211,neutral,2026-04-10T13:44:59.000Z,0,0,0,0,0.0,0,,Muhammad Syazani,0.0
facebook,comment,Y29tbWVudDo0NDUyMzg3NTQxNzU0MjExXzQ0NTI0MDY5MDE3NTIyNzU=,Harga barang nak naik...minyak pula bakal takde stok lepas ni harga barang melambung sewa kedai lak mahal,,https://www.facebook.com/groups/1833302536996071/posts/4452387541754211/,4452387541754211,neutral,2026-04-10T13:46:29.000Z,1,0,1,0,0.0,3,,Affis Amirah,0.0
facebook,comment,Y29tbWVudDo0NDUyMzg3NTQxNzU0MjExXzQ0NTI0MDcyNjUwODU1NzI=,Cik Aisyah area mana,,https://www.facebook.com/groups/1833302536996071/posts/4452387541754211/,4452387541754211,neutral,2026-04-10T13:46:56.000Z,0,0,0,0,0.0,0,,Affis Amirah,0.0
facebook,comment,Y29tbWVudDo0NDUyMzg3NTQxNzU0MjExXzQ0NTI0MDc0NDE3NTIyMjE=,Org asing je berani buka kedai mkn,,https://www.facebook.com/groups/1833302536996071/posts/4452387541754211/,4452387541754211,neutral,2026-04-10T13:47:05.000Z,1,0,0,0,0.0,1,,Anuar Ariffin,0.0
facebook,comment,Y29tbWVudDo0NDUyMzg3NTQxNzU0MjExXzQ0NTI0MTEzMDE3NTE4MzU=,Lebih kurang Sama di tmpt sy . Lagi2 cafe2 . Byk y dh tutup,,https://www.facebook.com/groups/1833302536996071/posts/4452387541754211/,4452387541754211,neutral,2026-04-10T13:52:04.000Z,0,0,1,0,0.0,2,,Zulkifli Zahari II,0.0
facebook,comment,Y29tbWVudDo0NDUyMzg3NTQxNzU0MjExXzQ0NTI0MTM1NzE3NTE2MDg=,Sewa mahal kot,,https://www.facebook.com/groups/1833302536996071/posts/4452387541754211/,4452387541754211,neutral,2026-04-10T13:55:06.000Z,0,0,0,0,0.0,0,,Azhar Rdz Ar,0.0
facebook,comment,Y29tbWVudDo0NDUyMzg3NTQxNzU0MjExXzQ0NTI0MTk3MjUwODQzMjY=,Pekerja adalah masalah utama...jem operasi.,,https://www.facebook.com/groups/1833302536996071/posts/4452387541754211/,4452387541754211,neutral,2026-04-10T14:00:18.000Z,2,0,0,0,0.0,2,,Kawa Saki Saki,0.0
facebook,comment,Y29tbWVudDo0NDUyMzg3NTQxNzU0MjExXzQ0NTI0MjQ2NjE3NTA0OTk=,"iols gi KL hari tu,  makan nasi kat Kayu Nasi Kanadr, ayam gogeng RM7, nasi putih separuh RM3.50, sayur 2 jenis RM7 total RM17.50, tekejut kita awak. Tobat tak nak masuk Kayu",,https://www.facebook.com/groups/1833302536996071/posts/4452387541754211/,4452387541754211,neutral,2026-04-10T14:06:25.000Z,2,0,1,0,0.0,4,,Noraimah Hassan,0.0
facebook,comment,Y29tbWVudDo0NDUyMzg3NTQxNzU0MjExXzQ0NTI0MzU3MTg0MTYwNjA=,Tak berbaloi..restoran ni costing dia sangat la tinggi.gaji org kerja sekarang klu murah2 dorg tak nak kerja.klu kerja pun sekejap je.dah boleh bernafas dia lari lah cari kerja lain.untung ciput kerja nya penat.baik tutup la dari buka.buat sakit badan dan buang masa.adat dalam berniaga.jatuh bangun itu adalah lumrah.yang penting kena bijak cari peluang.zaman sekarang sangat la mencabar..10x ganda sebelum covid cabaran nya..,,https://www.facebook.com/groups/1833302536996071/posts/4452387541754211/,4452387541754211,neutral,2026-04-10T14:21:14.000Z,4,0,0,0,0.0,4,,Abe Kalalupor,0.0
facebook,post,1616920292906435,"saya nak tanya, mana ya nak cari panipuri dekat area muallim ni. dah 3 hari cari tapi tak jumpa / kedai tutup😭",https://www.facebook.com/groups/1342860456979088/posts/1616920292906435/,,,neutral,1776408378,0,0,0,0,0.0,0,0.0,,
facebook,post,4553691238194212,"Hai saya nak tanya lah dengan semua…saya di berhentikan mengejut atas sebab tutup shop awal dalam 5minit macam tu hal emergency kerana saya jaga shop seorang dan saya juga ada loan dengan company…tapi ini bukan tentang tutup shop awal,tapi tentang kedai tu dah tutup sepenuhnya selang seminggu..kerana kurang sales dan mengelak bayar pampasan…..ceritanya exbos minta saya hantar surat resign..saya buat surat tapi mengikut akta buruh 2month dan dalam surat tu juga saya minta di beri tempoh sehingga saya habis loan  kerana tolak dalam gaji saya dan loan juga di beri melalui acc personal bukan company tinggal tak banyak 2k sahaja..tapi bos telah mengubah surat saya berhenti 24h…dengan tidak beri warning letter terus berhenti kan saya…dah hampir 7bulan saya masih tak dapat kerja..saya juga sudah report perkeso..jtk saya dah pergi kaunseling…dalam surat yang dah di adjust oleh bos tu tidak valid..dan pihak jtk beri tahu surat resign tidak boleh di adjust dan tidak boleh dimasukkan hutang loan di dalam surat tu dan masa selesaikan hutang..dan sekarang bos minta saya settle segera jika tidak di beri legal action..dan setahu saya,saya pun boleh beri legal action atas pemberhentian kerja 24h,adjust surat resign dan mengelak bayar pampasan…apa pandangan semua dan apa perlu saya buat ya?saya harap komen anda membantu..",https://www.facebook.com/groups/2556136961282993/posts/4553691238194212/,,,neutral,1779250304,0,0,0,0,0.0,0,0.0,,
facebook,post,26143320515361137,"UPDATE:
Isu telah berjaya diselesaikan. 

Saya dah buntu dan hantar ke kedai member untuk checking dan buat top overhaul kalau perlu, Masa kami buka top punya cover , kami nampak salah satu dari cam holder longgar (refer gambar) dan tak ketat. Keempat2 nut yang pegang cam shaft longgar dan menyebabkan cam terangkat sedikit. 

Lepastu kami terus buat checking valve dan spring dan result semua valve dan spring masih elok. Kami ketatkan semua cam holder dan tutup semua untuk buat testing. Alhamdulillah isu telah selesai lepas ketatkan nut cam holder tu dan moto sihat seperti sedia kala.

Terima Kasih semua atas tunjuk ajar.

Assalamualaikum dan salam sejahtera semua,  minta bantuan

Semalam masa bawak 160kmh tiba tiba motor jadi takda power dan sebu. Macam ada bunyi angin keluar dari area engine. Masa bawa 115-119kmh, ada bunyi tu tapi bila atas 120kmh, tak dengar pulak bunyi tu, boleh refer video saya

Tadi masa buat checking perasan yang throttle body belah kiri sekali ada angin keluar masa rem. Ada Tau ke punca dia? Buntu dah ni

sya dah tukar:
Coil plug
Plug

Terima kasih",https://www.facebook.com/groups/2415539758565879/posts/26143320515361137/,,,neutral,1774532112,0,0,0,0,0.0,0,0.0,,
