Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
instagram,post,3652435294164516415,"Selama & Sukses untuk siswa/i GO Cabang Bekasi yg berhasil diterima di PTN melalui jalur UTBK-SNBT 2025...

Keberhasilan ini berkat kerja keras siswa & kerjasama yg baik antara orang tua, sekolah & Bimbel Ganesha Operation.
Dengan Formula #3B (Belajar - Berlatih - Bertanding) GO siap mengantarkan siswa/i nya ke PTN & PT Kedinasan Impian...

Yuk buat kamu yang ingin lulus PTN tahun 2026, segera gabung bersama Ganesha Operation 

We Help You Make Your Dreams Come True
#ganeshaoperation
#ganeshaoperationbekasi
#gobekasi
#gotambun
#lulusPTN2025
#Belajar
#Berlatih
#Bertanding",https://www.instagram.com/p/DKwDoxxxn4_/,,,neutral,2025-06-11T06:43:58.000Z,22,0,4,0,0.0,26,34.0,,
instagram,post,3652333108210256254,"Selama & Sukses untuk siswa/i GO Cabang Bekasi yg berhasil diterima di PTN melalui jalur UTBK-SNBT 2025...

Keberhasilan ini berkat kerja keras siswa & kerjasama yg baik antara orang tua, sekolah & Bimbel Ganesha Operation.
Dengan Formula #3B (Belajar - Berlatih - Bertanding) GO siap mengantarkan siswa/i nya ke PTN & PT Kedinasan Impian...

Yuk buat kamu yang ingin lulus PTN tahun 2026, segera gabung bersama Ganesha Operation 

We Help You Make Your Dreams Come True
#ganeshaoperation
#ganeshaoperationbekasi
#gobekasi
#gotambun
#lulusPTN2025
#Belajar
#Berlatih
#Bertanding",https://www.instagram.com/p/DKvsZxsRUl-/,,,neutral,2025-06-11T03:20:56.000Z,62,0,0,0,0.0,62,62.0,,
instagram,post,3651796726010122940,"Selama & Sukses untuk siswa/i GO Cabang Bekasi yg berhasil diterima di PTN melalui jalur UTBK-SNBT 2025...

Keberhasilan ini berkat kerja keras siswa & kerjasama yg baik antara orang tua, sekolah & Bimbel Ganesha Operation.
Dengan Formula #3B (Belajar - Berlatih - Bertanding) GO siap mengantarkan siswa/i nya ke PTN & PT Kedinasan Impian...

Yuk buat kamu yang ingin lulus PTN tahun 2026, segera gabung bersama Ganesha Operation 

We Help You Make Your Dreams Come True
#ganeshaoperation
#ganeshaoperationbekasi
#gobekasi
#gotambun
#lulusPTN2025
#Belajar
#Berlatih
#Bertanding",https://www.instagram.com/p/DKtycY1xJK8/,,,neutral,2025-06-10T09:35:15.000Z,54,0,0,0,0.0,54,54.0,,
instagram,post,3651732877907104501,"Selama & Sukses untuk siswa/i GO Cabang Bekasi yg berhasil diterima di PTN melalui jalur UTBK-SNBT 2025...

Keberhasilan ini berkat kerja keras siswa & kerjasama yg baik antara orang tua, sekolah & Bimbel Ganesha Operation.
Dengan Formula #3B (Belajar - Berlatih - Bertanding) GO siap mengantarkan siswa/i nya ke PTN & PT Kedinasan Impian...

Yuk buat kamu yang ingin lulus PTN tahun 2026, segera gabung bersama Ganesha Operation 

We Help You Make Your Dreams Come True
#ganeshaoperation
#ganeshaoperationbekasi
#gobekasi
#gotambun
#lulusPTN2025
#Belajar
#Berlatih
#Bertanding",https://www.instagram.com/p/DKtj7RqRJL1/,,,neutral,2025-06-10T07:28:23.000Z,49,0,0,0,0.0,49,49.0,,
instagram,post,3651677608036665984,"Selama & Sukses untuk siswa/i GO Cabang Bekasi yg berhasil diterima di PTN melalui jalur UTBK-SNBT 2025...

Keberhasilan ini berkat kerja keras siswa & kerjasama yg baik antara orang tua, sekolah & Bimbel Ganesha Operation.
Dengan Formula #3B (Belajar - Berlatih - Bertanding) GO siap mengantarkan siswa/i nya ke PTN & PT Kedinasan Impian...

Yuk buat kamu yang ingin lulus PTN tahun 2026, segera gabung bersama Ganesha Operation 

We Help You Make Your Dreams Come True
#ganeshaoperation
#ganeshaoperationbekasi
#gobekasi
#gotambun
#lulusPTN2025
#Belajar
#Berlatih
#Bertanding",https://www.instagram.com/p/DKtXW_lRgqA/,,,neutral,2025-06-10T05:38:35.000Z,41,0,1,0,0.0,42,44.0,,
instagram,post,3650339778874739215,"Hobi akan ku bawa sampai mati
#mainbola #lapangan #bertanding",https://www.instagram.com/p/DKonLBFTooP/,,,neutral,2025-06-08T09:20:33.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3646775773327628217,"Rutinitas setiap malam
Giliran kalian semoga bisa masuk 3 besar 
#Belajar 
#Berlatih
#Bertanding
#Berprestasi
@sorotan",https://www.instagram.com/p/DKb8z6QsZe5/,,,neutral,2025-06-03T11:19:31.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3645404730245303446,"Ayo, bergabung dalam Kejuaraan Bulutangkis FA Badminton Series. Tunjukkan kemampuan anda !!!...Daftar sekarang dan raih hadiahnya...
#bulutangkis
#badminton
#kejuaraan
#bertanding
#fajararenabadminton",https://www.instagram.com/p/DKXFEm4zMyW/,,,neutral,2025-06-01T13:55:29.000Z,5,0,0,0,0.0,5,5.0,,
instagram,post,3640032538652414574,"Jelang @bibielagaligo bertanding hari ini

#bertanding #futsal #futsalindonesia #sepakbola #juara",https://www.instagram.com/p/DKD_k7lPZJu/,,,neutral,2025-05-25T04:01:54.000Z,9,0,0,0,0.0,9,9.0,,
instagram,post,3634467017369896103,"Foto detik-detik panggilan masuk lapangan pertandingan Volly pada kegiatan Hahar Cup. 
Sehat selalu anak-anak karena akan terus bertanding. 

#smansaww #bertanding #foto #jangkauanluas #semuapengikut",https://www.instagram.com/p/DJwOH7-NMSn/,,,neutral,2025-05-17T11:44:13.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3630627820551861396,#bertanding,https://www.instagram.com/p/DJilMRTpPSU/,,,neutral,2025-05-12T04:36:24.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3629287414948675394,"POR PGRI KAB. MAJENE. Selamat bertanding junjung tinggi sportifitas. 👍👍👍
#sorotan
#bertanding 
#sportif",https://www.instagram.com/p/DJd0azTz79C/,,,neutral,2025-05-10T08:13:16.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3629076261555228534,#foto #pemain yang #bertanding semari sore,https://www.instagram.com/p/DJdEaHYzU92/,,,neutral,2025-05-10T01:13:44.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3628611101962544728,"Naib Presiden PKR, Nurul Izzah Anwar menegaskan keputusan beliau untuk bertanding kerusi Timbalan Presiden adalah demi tanggungjawab dan bukannya kepentingan peribadi.

Anak sulung kepada Perdana Menteri, Datuk Seri Anwar Ibrahim itu menambah, perjuangan PKR bukan milik mana-mana individu tetapi milik kolektif mereka yang masih setia dengan idealisme Reformasi sejak 1998.

#malaysiagazette #bertanding #TimbalanPresiden

Berita lanjut layari www.malaysiagazette.com",https://www.instagram.com/p/DJbapJwhCZY/,,,neutral,2025-05-09T09:49:33.000Z,106,0,25,0,0.0,131,181.0,,
instagram,post,3626514241092979337,"Study Club
#Belajar
#Berlatih
#Bertanding
#Berprestasi",https://www.instagram.com/p/DJT93z5PgqJ/,,,neutral,2025-05-06T12:23:28.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3625059373955168411,"Persahabatan sebagai kepompong😍😍😍
#vollyball #bertanding #persahabatan #seruhbanget #pengikut",https://www.instagram.com/p/DJOzEtSTDib/,,,neutral,2025-05-04T12:12:54.000Z,5,0,0,0,0.0,5,5.0,,
instagram,post,3624135345723582121,"SEOUL, 2 MEI – Bekas Perdana Menteri Korea Selatan Han Duck Soo hari ini mengumumkan pencalonannya untuk jawatan presiden, berjanji hanya akan berkhidmat selama tiga tahun bagi melaksanakan pembaharuan perlembagaan dan menggunakan kepakaran ekonomi beliau bagi menangani krisis perdagangan negara itu.

📸: AP⁠

Ikuti lebih lanjut di dalam akhbar Media Permata atau Media Permata digital melalui online dan telefon mudah alih.

mediapermata.com.bn⁠

#MediaPermata #BeritaBrunei #AsiaPasifik #HanDucksoo #sah #bertanding #jawatan #presiden #KoreaSelatan",https://www.instagram.com/p/DJLg-U7yqap/,,,neutral,2025-05-03T05:37:01.000Z,6,0,0,0,0.0,6,6.0,,
instagram,post,3622831752324249824,"Yogyakarta, 30.04.2024
@passing.shoot 
@concatsoccertainment.official 
#minisoccer #bola #sepakbola #lapangan #lapangansepakbola #fyp #viral #post #instagram #reelsfyp #jogja #klaten #tanding #bertanding #persahabatan #clubbola #tim #turnamen #football #football⚽ #games #sports #olahraga #fotografer #foto #lensakamera #kamera",https://www.instagram.com/p/DJG4ki-Svjg/,,,neutral,2025-05-01T10:27:01.000Z,18,0,2,0,0.0,20,24.0,,
instagram,post,3622561252415005448,"Selamat bertanding BRSA 2014 @mjccstadion
#brsa_official #bertanding #sepakbola #semangatmembara2025",https://www.instagram.com/p/DJF7EQTSmMI/,,,neutral,2025-05-01T01:29:34.000Z,6,0,0,0,0.0,6,6.0,,
instagram,post,3620719294074880783,"INFOKAB - Di Indonesia, olahraga dapat menjadi alat perubahan sosial melalui Tim Nasional Homeless Indonesia. Tim ini bukan sekadar tim sepak bola biasa; mereka terdiri dari individu dengan latar belakang marginal—pemuda yang pernah hidup di jalanan, pengguna narkotika, orang yang hidup dengan HIV (ODHIV), hingga mereka yang berjuang keluar dari lingkaran kemiskinan dan ketidakadilan sosial. 

Kini mereka tengah bersiap untuk menghadapi tantangan berlaga di Homeless World Cup 2025 di Oslo, Norwegia pada 23 – 30 Agustus 2025 mendatang. Namun, di balik semangat juang mereka, ada realitas yang harus dihadapi—minimnya dukungan finansial dan fasilitas untuk bisa berkompetisi di tingkat dunia. 

Yuk, urang dukung sasarengan Timnas Homeless Indonesia!

#Infokabupatenbandung #kabupatenbandung #bandung #Timnas #Homeless #Bertanding #Kancah #Internasional #Norwegia",https://www.instagram.com/p/DI_YQO6vIMP/,,,neutral,2025-04-28T12:29:56.000Z,623,0,33,0,0.0,656,722.0,,
instagram,post,3619913795715365554,"#temanhumas
Bupati Bone H. Andi Asman Sulaiman, S.Sos., M.M secara resmi membuka Kejuaraan Nasional Drag Bike 2025 di sikuit Maloi Watampone.

Adu kecepatan, adu adrenalin dan semangat otomotif menggema di Bumi Arung Palakka. Selamat bertanding para pembalap, jadikan Bone saksi kehebatanmu 🏍✨️

#dragbike #kejuaraannasional #sirkuit #otomotif #bertanding #pembalap #kecepatan #adrenaline #pemdabone #humas #humasbone #kominfobone #kabupatenbone #aas #bupatibone #untukbonelebihbaik 

📸 : dokprokopim_BF @tampingprokopimbone",https://www.instagram.com/p/DI8hGsHJnqy/,,,neutral,2025-04-27T09:49:33.000Z,24,0,0,0,0.0,24,24.0,,
instagram,post,3619201819030959522,"Selamat bertanding BRSA 2014
#brsa_official #bertanding #sepakbola #semangatmembara2025",https://www.instagram.com/p/DI5_OEJybWi/,,,neutral,2025-04-26T10:14:59.000Z,12,0,0,0,0.0,12,12.0,,
instagram,post,3616209076763349032,"""Siap bertanding dengan gaya! Jersey futsal yang keren, nyaman, dan siap meningkatkan performa tim Anda di lapangan! Dapatkan sekarang dan jadilah juara! #JerseyFutsal #Futsal #FashionSport #TimFutsal #Bertanding""",https://www.instagram.com/p/DIvWv7uBdAo/,,,neutral,2025-04-22T07:08:56.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3614404986241269855,"Ganesha Operation (GO) is one of Indonesia’s leading tutoring institutions, established on May 1, 1984. Known for its face-to-face learning combined with online technology, GO has numerous branches across the country and specializes in preparing students for admission to public universities (PTN) and government institutes (PT Kedinasan).

In 2023 alone, over 47,000 of its students were successfully admitted to top institutions, with the number growing each year. GO offers programs for high school (SMA), vocational (SMK), junior high (SMP) students, and even for gap year students.

The institution provides experienced teachers, well-equipped learning facilities, and a digital learning app called GO Expert, which features computer-based tryouts and PTN simulations to enhance student readiness.

Ganesha Operation has received two MURI awards: for the highest number of student admissions to PTN and PT Kedinasan, and for having the most branches throughout Indonesia.
#belajar #berlatih #bertanding",https://www.instagram.com/p/DIo8i9fT8Bf/,,,neutral,2025-04-19T19:24:32.000Z,12,0,0,0,0.0,12,12.0,,
instagram,post,3613870296169596675,"""Siap bertanding dengan semangat! Jersey bola yang keren dan nyaman untuk meningkatkan performa tim Anda di lapangan! #JerseyBola #FashionSepakBola #TimBola #Bertanding #SepakBola""",https://www.instagram.com/p/DInC-MjhkcD/,,,neutral,2025-04-19T01:42:12.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3613377318266860086,"English test
#beljar
#berlatih
#bertanding
#rumahcerdas",https://www.instagram.com/p/DIlS4bGv_I2/,,,neutral,2025-04-18T09:22:45.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3613190125678660850,"""Spike dan smash dengan gaya! Jersey voli yang keren dan nyaman untuk meningkatkan performa tim Anda! #JerseyVoli #VollyBall #FashionSport #TimVoli #Bertanding""",https://www.instagram.com/p/DIkoUabBozy/,,,neutral,2025-04-18T03:10:49.000Z,1,0,1,0,0.0,2,4.0,,
instagram,post,3589025917643306422,Berusaha semampu kita. #fotografia #bertanding #jankauanluas,https://www.instagram.com/p/DHOyA5-zLW2/,,,neutral,2025-03-15T19:00:51.000Z,3,0,0,0,0.0,3,3.0,,
instagram,post,3582700779276538125,"Wow pengajar GO dapat nilai 💯 
Pengajar di GO juga ada Ujiannya loh tiap bulan, namanya SKMP 👏👏
Selamat buat pengajar GO Sidamanik yg lulus SKMP bulan Februari 👍

#3B
#ganeshaoperation 
#ganeshaoperationpematangsiantar
#pengajar
#bertanding",https://www.instagram.com/p/DG4T2B1SxEN/,,,neutral,2025-03-07T01:33:56.000Z,55,0,0,0,0.0,55,55.0,,
instagram,post,3580935453958617024,"5⃣ 𝙁𝙚𝙗𝙪𝙖𝙧𝙞 2⃣ 0️⃣ 2⃣ 5⃣ 🤩✨

#lombabacapuisi #juara2🏆 #smamuhammadiyah1ptk #bertanding #lombaterakhir #kalbar #janganpantangmenyerah #jangantakutmencoba #semangatraihprestasi ✨‼️",https://www.instagram.com/p/DGyCdKgzjfA/,,,neutral,2025-03-04T15:06:33.000Z,45,0,0,0,0.0,45,45.0,,
instagram,post,3572645820760900811,"""JADILAH PEMENANG DI SETIAP TANTANGAN""

ALHAMDULILLAH SEGALA PUJI BAGI ALLAH. 

SMA MUHAMMADIYAH 1 KOTA MALANG BERHASIL MEMBAWA PULANG ""14 MEDALI"" DAN JUGA ""JUARA UMUM II"" 
DALAM KEJUARAAN DAERAH 8th INVITASI TAPAK SUCI ISMAIL NAVIANTO CUP 2025. 

#tapaksuci
#juara
#kejurda
#smamsamalang
#SMAMuhammadiyah1Malang 
#bertanding",https://www.instagram.com/p/DGUlnH-vMTL/,,,neutral,2025-02-21T04:36:31.000Z,57,0,0,0,0.0,57,57.0,,
instagram,post,3570624692815835321,"Selamat buat yang menang, sheiza, jessie burju  dan Semangat untuk yang belum terpilih, tetap  berjuang lagi buat raih mimpi mu di pertandingan selajutnya anak"" manis💪💪💪💪
#bertanding #menang #kalah #viral #motivasi",https://www.instagram.com/p/DGNaD15hrC5/,,,neutral,2025-02-18T09:40:54.000Z,2,0,0,0,0.0,2,2.0,,
instagram,post,3568176155314294306,"Selamat pagi semua.....
Pertandingan tidak hanya meraih juara, tetapi lebih pada tempah diri untuk bisa sabar, tenang  jujur dan sportif...

Selamat #bertanding my boy...💖💖💖
O2SN cabang Tenis Meja ..
Lakukan yang terbaik
Semangat.💪💪💪",https://www.instagram.com/p/DGEtU7phw4i/,,,neutral,2025-02-15T00:36:06.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3554534220389558255,"Yes,selamat dan teruslah berlatih lawan semakin tangguh

#renang #anakhebat #anakhebatindonesia #semangatpagi #bertanding #laki#tanggungjawab",https://www.instagram.com/p/DFUPgpsSifv/,,,neutral,2025-01-27T04:52:00.000Z,12,0,0,0,0.0,12,12.0,,
instagram,post,3549310488372633605,"Semangatz
#4B
#Belajar
#Berlatih
#Bertanding
#Berprestasi",https://www.instagram.com/p/DFBrxWJBOAF/,,,neutral,2025-01-19T23:53:23.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3544965294742969310,"1 Timotius 6:12 TB
Bertandinglah dalam pertandingan iman yang benar dan rebutlah hidup yang kekal. Untuk itulah engkau telah dipanggil dan telah engkau ikrarkan ikrar yang benar di depan banyak saksi. 

#getspro #1timotius #bible #2025 #bertanding",https://www.instagram.com/p/DEyPydOPhve/,,,neutral,2025-01-14T00:00:05.000Z,4,0,0,0,0.0,4,4.0,,
instagram,post,3537724395092954644,"Lagi berada pada fase tidak peduli dengan teriakan lawan bertanding
Intinya menang,harus menang dan memang mereka menang
Selamat pagi
Selamat beraktivitas 

#semua_orang
#bertanding
#winner
#bonus #fotofb",https://www.instagram.com/p/DEYhZf6v84U/,,,neutral,2025-01-04T00:13:53.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3531433412236303645,"Belajar di GO sangat menyenangkan! Materi yang diajarkan kaka"" nya mudah dipahami, apalagi ada The King nya. Kakak"" nya juga baik dan asik. kalau ada tugas/pr juga bisa tanyakan ke kakak""nya. Selain itu, ada yang namanya TST untuk  materi yang belum paham, dan untuk persiapan ujian. Terimakasih GO

Maulida Rahma Safitri
Peringkat 3
9-SMP-R-N-211
SMPN 1 Maduran

#belajar #berlatih #bertanding #goexpert",https://www.instagram.com/p/DECK_pkSl0d/,,,neutral,2024-12-26T07:54:49.000Z,7,0,0,0,0.0,7,7.0,,
instagram,post,3529110870526531022,"The Champion Race
#Babak Penyisihan ke-2

Selamat kepada siswa/siswi yang lolos ke babak Semifinal fase 1 

_Tingkat SMA_
1. IRZAKI KHALIQ MAULANA (10-UMUM-R-N-242)
2. RAFFI ERZA RAMADHANI (12-UMUM-R-N-243)
3. RIFQI FATURAHMAD (12-UMUM-R-N-SNBT-248)
4. ADHIA LUMINTANG JANNI (11-UMUM-R-N-245)
5. NADIA BETA AGUSTINA (11-UMUM-R-N-242)

@

SELAMATTT 🙏🏼😊

#tcr #bimbelterbaik #bojonegoro #bertanding",https://www.instagram.com/p/DD566OCtBXO/,,,neutral,2024-12-23T03:00:21.000Z,81,0,0,0,0.0,81,81.0,,
instagram,post,3521296292557668632,"Koresponden: ALYA NATASYA

#sekolah #sma6bone #proseni #bertanding #ayyanatacca",https://www.instagram.com/p/DDeKFJKzMEY/,,,neutral,2024-12-12T08:14:11.000Z,1,0,0,0,0.0,1,1.0,,
instagram,post,3515543614829113508,".
Semangat pagi, #SobatGO yang hebat..

Minggu kemarin, GO Mejayan mengadakan TOBK MIPAS bersama adik-adik kelas 3, 4, 5 dan 6 SD Se-Kabupaten Madiun bagian Utara... Seru banget lohhh...

Buat adik-adik yang meraih juara 1, 2 dan 3 di tiap jenjangnya, Selamat yaa... Kalian keren banget..

Bagi adik-adik yang belum bsa meraih juara, tetap semangat yaa... jangan berputus asa.. kesempatan selanjutnya kalian juga pasti bisa meraih prestasi yang lebih baik lagi... Semangat!!!

#3B #Belajar #Berlatih #Bertanding #041224",https://www.instagram.com/p/DDJuEqiSDCk/,,,neutral,2024-12-04T09:44:38.000Z,9,0,0,0,0.0,9,9.0,,
instagram,post,3513217834749381582,"SELAMAT BERTANDING 

Atlet terbaik MTs YPPA Cipulus pada tanggal 01 Desember 2024 akan mengikuti kejuaraan pencak silat pada acara Yosilat Championship 2024 di KCP Karawang. 

Semoga ananda dapat memberikan usaha yang terbaik dan dapat memperoleh hasil yang memuaskan. Aamiin..

@kemenag_ri @kemenag_purwakarta @kamimadrasah @santricipulus_ @ppcipulus 

#yosilat #bertanding #silat #madrasah #mtsyppacipulus #kamimadrasah #kemenag 
#santri #santricipulus #ppcipulus",https://www.instagram.com/p/DDBdQHCzcvO/,,,neutral,2024-12-01T04:43:43.000Z,39,0,3,0,0.0,42,48.0,,
instagram,post,3495080656495993494,#voliasik #bertanding,https://www.instagram.com/p/DCBBVbfyGKW/,,,neutral,2024-11-06T04:08:23.000Z,37,0,0,0,0.0,37,37.0,,
instagram,post,3493108757750425359,"SMK VS BINTANG KASIH 

#bertanding 
#fyp
sorotan jangkauan pengikut semuaorang fyp reelsviral FBpro pemula,Saling interaksi,support saling Follow",https://www.instagram.com/p/DB6A-hrhScP/,,,neutral,2024-11-03T10:50:35.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3485835726473119371,Nama saya Athifa Aura Brillian saya sekolah di SDN BEDAHAN.alhamdulillah. Selama saya ikut bimbingan belajar di GO nilai nilai saya banyak kemajuan.kemarin PTS  saya mendapat nilai 100 untuk mapel matematika dan BHS inggris.terima kasih Ganesha Operation. #3b #belajar #berlatih #bertanding #goexpert,https://www.instagram.com/p/DBgLR_dy8aL/,,,neutral,2024-10-24T10:00:22.000Z,3,0,2,0,0.0,5,9.0,,
instagram,post,3481284386789298613,"Salam semangat.....
Sing Penting Ikhtiar Maksimal....

#semangat
#bertanding
#foto
#aktivitas
#Jangkauanluas",https://www.instagram.com/p/DBQAbSEsJG1/,,,neutral,2024-10-18T03:17:40.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3480584801177298863,"Berita menarik kalau ini, nggak usah berdebat dan mengadukan ke AFC atau FIFA ya ?

Tinggal baca aturannya saja dengan cara seksama dan dalam tempo yang sesingkat-singkatnya

#permohonan 
#dikabulkan 
#ditolak 
#ikutiperaturan 
#alasansaja
#fifa 
#afc 
#homeandaway 
#bertanding 
#walkout 
#timnasbahrain 
#timnasindonesia",https://www.instagram.com/p/DBNhW-My-ev/,,,neutral,2024-10-17T04:07:43.000Z,5,0,0,0,0.0,5,5.0,,
instagram,post,3480003114320025194,"Ibu-Ibu Paguyuban BPJN Kepulauan Riau Ikut serta dalam Kegiatan Lomba Gateball Nasional PUPR. 

#lomba #bertanding #kegiatannasional #puprsigapmembangunnegeri #pupr",https://www.instagram.com/p/DBLdGUGTFZq/,,,neutral,2024-10-16T08:52:00.000Z,11,0,0,0,0.0,11,11.0,,
instagram,post,3470658067841345163,"Aktifitas Hari ini
#3B
#BELAJAR
#BERLATIH
#BERTANDING
#PEJUANGANTIPREI",https://www.instagram.com/p/DAqQR_WhuaL/,,,neutral,2024-10-03T11:25:04.000Z,2,0,0,0,0.0,2,2.0,,
instagram,post,3470448089092519898,"Selamat 🥳🥳 @every__c wuiihh mantapp niii dapat Nilai UH MTK 100

Untuk yang lainya semangat belajar yaaa... 
Kalau mau lebih semangat lagi gabung aja di Bimbel GO 
Yok buruan daftar sekarang. 

#nilai100 
#mtk 
#goexpert 
#belajar#berlatih
#bertanding #3b",https://www.instagram.com/p/DApgiZZyvfa/,,,neutral,2024-10-03T04:27:52.000Z,13,0,0,0,0.0,13,13.0,,
instagram,post,3469847369146283357,"Ganesha Operation selalu memberikan fasilitas dan pelayanan yang terbaik dalam menunjang kesuksesan. 

#belajar
#berlatih
#bertanding",https://www.instagram.com/p/DAnX8xWybVd/,,,neutral,2024-10-02T08:34:21.000Z,6,0,0,0,0.0,6,6.0,,
instagram,post,3467055517942490039,"Sekarang setiap ngajar Harus di suruh Selvi
Semangat untuk kalian semua .Saya yakin kalian diterima di PTN Favorit dalam dan luar Negeri
Terus  lakukan 
#3B
#Belajar
#Berlatih
#Bertanding",https://www.instagram.com/p/DAddJ_ThSO3/,,,neutral,2024-09-28T12:07:26.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3461769329265902622,"Selamat kepada Suci Kirana Dewi Mahasiswa Universitas Boyolali
mendapat Medali Perunggu

#aseanparagames2022 #aseangames #aseangamessolo #bertanding #cabor #bocca #asean #aseanparagames #paragames #paragamessolo2022 #paragamessolo #medaliperunggu #medali #juara",https://www.instagram.com/p/DAKrN0dPIQe/,,,neutral,2024-09-21T05:04:44.000Z,3,0,0,0,0.0,3,3.0,,
instagram,post,3461768860183390643,"Selamat Bertanding !!
Suci Kirana Dewi - Mahasiswa Teknik Informatika Universitas Boyolali

#aseanparagames2022 #aseangames #aseangamessolo #bertanding #cabor #bocca #asean #aseanparagames #paragames #paragamessolo2022 #paragamessolo",https://www.instagram.com/p/DAKrG_lvWmz/,,,neutral,2024-09-21T05:03:48.000Z,3,0,0,0,0.0,3,3.0,,
instagram,post,3461698281221879802,"Selamat Bertanding. di Ajang
MKKS CUP TAHUN 2024

* Atletik
  Yohanes Rivaldo
  Putri Magdalena
  Intan Sari

* Ceedas Cermat
  Ahmad Mubarak
  Annisa Dwi Rianti
  Fajar Adrian

* Story Telling
  Ainul Brian

* Bakisah Basa Banjar
  Ahmad Fauzan

* Menyanyi Solo
  Muhammad Ridua

Junjung Tinggi Sportivitas
Perbanyak Pertemanan
Raih Mimpi Dengan Bangga

#mkkscup
#spenambat
#bertanding",https://www.instagram.com/p/DAKbD7zz3f6/,,,neutral,2024-09-21T02:43:34.000Z,64,0,0,0,0.0,64,64.0,,
instagram,post,3454429649676129699,"Selamat pagi dari kami team Voli Putri Sion Vs Putri Yerusalem.
#Semangat
#Bertanding
#BolaVoli
#Jangkauan",https://www.instagram.com/p/C_wmXbKhdWj/,,,neutral,2024-09-11T02:02:06.000Z,0,0,0,0,0.0,0,0.0,,
instagram,post,3450976937509085448,"MEGA TRY OUT SNBT 2025
EPISODE 2

#42TahunNewPrimagama
#GenerasiCerdasIndonesiaEmas
#MarkasBesarSuksesSNBT2025
#TryOutOnlineSNBTerbesarTermegahdiIndonesia #snbp #snbt #tryout #snmptn #primagama #daftarlesdiprimagama #kursus #seleksiptn #bertanding #snbp #berlatih #snbt #sma #primagama #bimbel #ptn #newprimagama #intipjurusan #prody",https://www.instagram.com/p/C_kVT2YS2EI/,,,neutral,2024-09-06T07:42:10.000Z,3,0,0,0,0.0,3,3.0,,
instagram,post,3450188305797957214,"BELAIT, 5 SEPT – Seramai 80 warga emas berusia 60 tahun ke atas, terdiri daripada 40 lelaki dan 40 perempuan dari seluruh negara telah menyertai Pertandingan Menghafaz Al-Quran Peringkat Kebangsaan yang diadakan di Masjid RPN Kampung Pandan kelmarin.

Pertandingan yang dianjurkan oleh Jabatan Hal Ehwal Masjid melalui Bahagian Imarah dan AJK Takmir Masjid RPN Kampung Pandan itu diadakan sempena Sambutan Ulang Tahun Hari Keputeraan Kebawah Duli Yang Maha Mulia Paduka Seri Baginda Sultan dan Yang Di-Pertuan Negara Brunei Darussalam yang ke-78 tahun.

📸: ⁠Daniel Lim

Ikuti lebih lanjut di dalam akhbar Media Permata atau Media Permata digital melalui online dan telefon mudah alih.

mediapermata.com.bn⁠

#MediaPermata #BeritaBrunei #Brunei #Nasional #80 #warga #emas #bertanding #menghafaz #AlQuran",https://www.instagram.com/p/C_hh_v3S0Ze/,,,neutral,2024-09-05T05:35:18.000Z,37,0,0,0,0.0,37,37.0,,
instagram,post,3446044472432337259,"Datang dan saksikan  Laga Panas ' SixFeo' Minggu ini, sabtu 31 Agustus 2024, pukul 14.00 wib, tempat Pakuwon Mini Soccer Kuningan.
Untuk tim yg akan bertanding jam 13.45 sudah kumpul dilapangan hijau..klo telat keburu abis kambing guling nya 😁

#Bersahabat 
#bertanding
#Makan 

#Kasihyangterbaik 
#sadulursalawasna",https://www.instagram.com/p/C_SzzCThyFr/,,,neutral,2024-08-30T12:22:15.000Z,30,0,18,0,0.0,48,84.0,,
instagram,post,3439190350177667631,"Dunia SNBT! 

#markasbesarsnbt  #snbp#snbt #tryout #snmptn #primagama #daftarlesdiprimagama #kursus #institusipendidikan #pusatpembelajaran #pusatbelajar #siswaprimagama #daftarbimbelprimagama #juarakelas #juaraumum #juarakelas #sangjuara #seleksiptn #bertanding #snbp #berlatih #snbt #sma #primagama #bimbel #ptn #newprimagama #intipjurusan #prody",https://www.instagram.com/p/C-6dWbhSoov/,,,neutral,2024-08-21T01:24:20.000Z,11,0,0,0,0.0,11,11.0,,
